02.02.2024 10:00;4.4
02.02.2024 10:10;4.5
02.02.2024 10:20;4.6
02.02.2024 10:30;4.6
02.02.2024 10:40;4.7
02.02.2024 10:50;4.7
02.02.2024 11:00;4.8
02.02.2024 11:10;4.9
02.02.2024 11:20;4.9
02.02.2024 11:30;4.9
02.02.2024 11:40;4.9
02.02.2024 11:50;4.9
02.02.2024 12:00;5.1
02.02.2024 12:10;5.1
02.02.2024 12:20;4.8
02.02.2024 12:30;4.8
02.02.2024 12:40;4.7
02.02.2024 12:50;4.6
02.02.2024 13:00;4.4
02.02.2024 13:10;4.1
02.02.2024 13:20;4.3
02.02.2024 13:30;4.3
02.02.2024 13:40;4.4
02.02.2024 13:50;4.3
02.02.2024 14:00;4.4
02.02.2024 14:10;4.5
02.02.2024 14:20;4.6
02.02.2024 14:30;4.6
02.02.2024 14:40;4.7
02.02.2024 14:50;4.6
02.02.2024 15:00;4.8
02.02.2024 15:10;5
02.02.2024 15:20;5.1
02.02.2024 15:30;5.3
02.02.2024 15:40;5.4
02.02.2024 15:50;5.5
02.02.2024 16:00;5.6
02.02.2024 16:10;5.7
02.02.2024 16:20;5.8
02.02.2024 16:30;6
02.02.2024 16:40;6
02.02.2024 16:50;6.3
02.02.2024 17:00;6.5
02.02.2024 17:10;6.8
02.02.2024 17:20;7.1
02.02.2024 17:30;7.2
02.02.2024 17:40;7.2
02.02.2024 17:50;7.2
02.02.2024 18:00;7.4
02.02.2024 18:10;7.5
02.02.2024 18:20;7.5
02.02.2024 18:30;7.6
02.02.2024 18:40;7.5
02.02.2024 18:50;8.1
02.02.2024 19:00;8.2
02.02.2024 19:10;8.3
02.02.2024 19:20;8.5
02.02.2024 19:30;8.5
02.02.2024 19:40;8.5
02.02.2024 19:50;8.5
02.02.2024 20:00;8.4
02.02.2024 20:10;8.4
02.02.2024 20:20;8.4
02.02.2024 20:30;8.5
02.02.2024 20:40;8.6
02.02.2024 20:50;8.5
02.02.2024 21:00;8.4
02.02.2024 21:10;8.6
02.02.2024 21:20;8.9
02.02.2024 21:30;8.8
02.02.2024 21:40;8.8
02.02.2024 21:50;8.8
02.02.2024 22:00;8.4
02.02.2024 22:10;8.4
02.02.2024 22:20;8.4
02.02.2024 22:30;8.5
02.02.2024 22:40;8.3
02.02.2024 22:50;8.3
02.02.2024 23:00;8.2
02.02.2024 23:10;8.2
02.02.2024 23:20;8.4
02.02.2024 23:30;8.3
02.02.2024 23:40;8.1
02.02.2024 23:50;8.1
03.02.2024 00:00;7.9
03.02.2024 00:10;7.9
03.02.2024 00:20;7.6
03.02.2024 00:30;7.4
03.02.2024 00:40;7.4
03.02.2024 00:50;7.2
03.02.2024 01:00;7.4
03.02.2024 01:10;7.1
03.02.2024 01:20;7.1
03.02.2024 01:30;6.7
03.02.2024 01:40;6.8
03.02.2024 01:50;6.8
03.02.2024 02:00;6.7
03.02.2024 02:10;6.1
03.02.2024 02:20;6.4
03.02.2024 02:30;6.2
03.02.2024 02:40;6.5
03.02.2024 02:50;6.3
03.02.2024 03:00;6.1
03.02.2024 03:10;5.9
03.02.2024 03:20;6
03.02.2024 03:30;5.3
03.02.2024 03:40;5.4
03.02.2024 03:50;5.6
03.02.2024 04:00;5.7
03.02.2024 04:10;5.7
03.02.2024 04:20;5.4
03.02.2024 04:30;5.1
03.02.2024 04:40;5.4
03.02.2024 04:50;5.7
03.02.2024 05:00;5.6
03.02.2024 05:10;5.5
03.02.2024 05:20;5.5
03.02.2024 05:30;5.3
03.02.2024 05:40;5.2
03.02.2024 05:50;5.1
03.02.2024 06:00;4.9
03.02.2024 06:10;4.6
03.02.2024 06:20;5
03.02.2024 06:30;4.7
03.02.2024 06:40;4.8
03.02.2024 06:50;4.9
03.02.2024 07:00;4.7
03.02.2024 07:10;5.1
03.02.2024 07:20;5.1
03.02.2024 07:30;5.1
03.02.2024 07:40;5.1
03.02.2024 07:50;5.3
03.02.2024 08:00;5.4
03.02.2024 08:10;5.6
03.02.2024 08:20;5.7
03.02.2024 08:30;5.8
03.02.2024 08:40;5.7
03.02.2024 08:50;5.8
03.02.2024 09:00;5.7
03.02.2024 09:10;5.8
03.02.2024 09:20;6
03.02.2024 09:30;6.1
03.02.2024 09:40;6.4
03.02.2024 09:50;6.8
03.02.2024 10:00;7.1
03.02.2024 10:10;7.1
03.02.2024 10:20;7.3
03.02.2024 10:30;7.4
03.02.2024 10:40;7.5
03.02.2024 10:50;7.7
03.02.2024 11:00;7.8
03.02.2024 11:10;8
03.02.2024 11:20;8.4
03.02.2024 11:30;8.6
03.02.2024 11:40;8.6
03.02.2024 11:50;8.7
03.02.2024 12:00;8.7
03.02.2024 12:10;8.7
03.02.2024 12:20;8.5
03.02.2024 12:30;8.5
03.02.2024 12:40;8.5
03.02.2024 12:50;8.3
03.02.2024 13:00;8.5
03.02.2024 13:10;8.4
03.02.2024 13:20;8.7
03.02.2024 13:30;8.8
03.02.2024 13:40;8.4
03.02.2024 13:50;8.5
03.02.2024 14:00;8.7
03.02.2024 14:10;8.6
03.02.2024 14:20;8.6
03.02.2024 14:30;8.7
03.02.2024 14:40;8.7
03.02.2024 14:50;8.5
03.02.2024 15:00;8.4
03.02.2024 15:10;8.2
03.02.2024 15:20;8.1
03.02.2024 15:30;7.8
03.02.2024 15:40;7.4
03.02.2024 15:50;6.7
03.02.2024 16:00;6.2
03.02.2024 16:10;5.8
03.02.2024 16:20;5.4
03.02.2024 16:30;5.1
03.02.2024 16:40;5
03.02.2024 16:50;4.9
03.02.2024 17:00;4.8
03.02.2024 17:10;4.6
03.02.2024 17:20;4.6
03.02.2024 17:30;4.7
03.02.2024 17:40;5
03.02.2024 17:50;5
03.02.2024 18:00;5
03.02.2024 18:10;5.1
03.02.2024 18:20;5
03.02.2024 18:30;5
03.02.2024 18:40;4.9
03.02.2024 18:50;4.9
03.02.2024 19:00;5
03.02.2024 19:10;5.1
03.02.2024 19:20;5.3
03.02.2024 19:30;5.3
03.02.2024 19:40;5.3
03.02.2024 19:50;5.3
03.02.2024 20:00;5.2
03.02.2024 20:10;5.2
03.02.2024 20:20;5.6
03.02.2024 20:30;5.3
03.02.2024 20:40;5.4
03.02.2024 20:50;5.5
03.02.2024 21:00;5.4
03.02.2024 21:10;5.2
03.02.2024 21:20;5.4
03.02.2024 21:30;5.4
03.02.2024 21:40;5.4
03.02.2024 21:50;5.5
03.02.2024 22:00;5.6
03.02.2024 22:10;5.9
03.02.2024 22:20;5.7
03.02.2024 22:30;5.7
03.02.2024 22:40;5.7
03.02.2024 22:50;5.6
03.02.2024 23:00;5.5
03.02.2024 23:10;5.5
03.02.2024 23:20;5.3
03.02.2024 23:30;5.1
03.02.2024 23:40;5.2
03.02.2024 23:50;5.2
04.02.2024 00:00;5.2
04.02.2024 00:10;5.4
04.02.2024 00:20;5.4
04.02.2024 00:30;5.4
04.02.2024 00:40;5
04.02.2024 00:50;5
04.02.2024 01:00;5
04.02.2024 01:10;5
04.02.2024 01:20;5
04.02.2024 01:30;4.9
04.02.2024 01:40;4.9
04.02.2024 01:50;4.8
04.02.2024 02:00;4.7
04.02.2024 02:10;4.6
04.02.2024 02:20;4.5
04.02.2024 02:30;4.5
04.02.2024 02:40;4.5
04.02.2024 02:50;4.7
04.02.2024 03:00;4.8
04.02.2024 03:10;4.8
04.02.2024 03:20;4.9
04.02.2024 03:30;4.7
04.02.2024 03:40;4.7
04.02.2024 03:50;4.8
04.02.2024 04:00;4.7
04.02.2024 04:10;4.7
04.02.2024 04:20;4.6
04.02.2024 04:30;4.5
04.02.2024 04:40;4.5
04.02.2024 04:50;4.5
04.02.2024 05:00;4.5
04.02.2024 05:10;4.5
04.02.2024 05:20;4.4
04.02.2024 05:30;4.5
04.02.2024 05:40;4.5
04.02.2024 05:50;4.4
04.02.2024 06:00;4.4
04.02.2024 06:10;4.3
04.02.2024 06:20;4.3
04.02.2024 06:30;4.2
04.02.2024 06:40;4.2
04.02.2024 06:50;4.2
04.02.2024 07:00;4.3
04.02.2024 07:10;4.3
04.02.2024 07:20;4.4
04.02.2024 07:30;4.6
04.02.2024 07:40;4.7
04.02.2024 07:50;4.9
04.02.2024 08:00;4.9
04.02.2024 08:10;4.9
04.02.2024 08:20;5
04.02.2024 08:30;5.1
04.02.2024 08:40;5.1
04.02.2024 08:50;5.2
04.02.2024 09:00;5.2
04.02.2024 09:10;5.2
04.02.2024 09:20;5.3
04.02.2024 09:30;5.3
04.02.2024 09:40;5.2
04.02.2024 09:50;5.2
04.02.2024 10:00;5.3
04.02.2024 10:10;5.4
04.02.2024 10:20;5.4
04.02.2024 10:30;5.5
04.02.2024 10:40;5.6
04.02.2024 10:50;5.6
04.02.2024 11:00;5.7
04.02.2024 11:10;5.8
04.02.2024 11:20;6
04.02.2024 11:30;6
04.02.2024 11:40;6.1
04.02.2024 11:50;6.1
04.02.2024 12:00;6.2
04.02.2024 12:10;6.2
04.02.2024 12:20;6.2
04.02.2024 12:30;6.3
04.02.2024 12:40;6.3
04.02.2024 12:50;6.3
04.02.2024 13:00;6.5
04.02.2024 13:10;6.6
04.02.2024 13:20;6.7
04.02.2024 13:30;6.7
04.02.2024 13:40;6.8
04.02.2024 13:50;6.9
04.02.2024 14:00;7
04.02.2024 14:10;6.9
04.02.2024 14:20;6.9
04.02.2024 14:30;6.9
04.02.2024 14:40;7.2
04.02.2024 14:50;7.1
04.02.2024 15:00;7.4
04.02.2024 15:10;7.6
04.02.2024 15:20;7.8
04.02.2024 15:30;7.7
04.02.2024 15:40;7.8
04.02.2024 15:50;7.8
04.02.2024 16:00;7.9
04.02.2024 16:10;7.8
04.02.2024 16:20;7.9
04.02.2024 16:30;8
04.02.2024 16:40;7.8
04.02.2024 16:50;7.8
04.02.2024 17:00;7.9
04.02.2024 17:10;7.8
04.02.2024 17:20;8
04.02.2024 17:30;8.1
04.02.2024 17:40;8.2
04.02.2024 17:50;8.2
04.02.2024 18:00;8.4
04.02.2024 18:10;8.6
04.02.2024 18:20;8.7
04.02.2024 18:30;8.7
04.02.2024 18:40;8.6
04.02.2024 18:50;8.7
04.02.2024 19:00;8.6
04.02.2024 19:10;8.7
04.02.2024 19:20;8.7
04.02.2024 19:30;8.7
04.02.2024 19:40;8.7
04.02.2024 19:50;9
04.02.2024 20:00;9
04.02.2024 20:10;9
04.02.2024 20:20;9.1
04.02.2024 20:30;9.2
04.02.2024 20:40;9.3
04.02.2024 20:50;9.4
04.02.2024 21:00;9.3
04.02.2024 21:10;9.4
04.02.2024 21:20;9.2
04.02.2024 21:30;9.4
04.02.2024 21:40;9.3
04.02.2024 21:50;9.3
04.02.2024 22:00;9.3
04.02.2024 22:10;9.3
04.02.2024 22:20;9.2
04.02.2024 22:30;9.2
04.02.2024 22:40;9.2
04.02.2024 22:50;9.3
04.02.2024 23:00;9.3
04.02.2024 23:10;9.3
04.02.2024 23:20;9.4
04.02.2024 23:30;9.3
04.02.2024 23:40;9.2
04.02.2024 23:50;9.4
05.02.2024 00:00;9.3
05.02.2024 00:10;9.2
05.02.2024 00:20;9.3
05.02.2024 00:30;9.2
05.02.2024 00:40;9.3
05.02.2024 00:50;9.3
05.02.2024 01:00;9.2
05.02.2024 01:10;9.1
05.02.2024 01:20;8.9
05.02.2024 01:30;8.9
05.02.2024 01:40;8.9
05.02.2024 01:50;8.9
05.02.2024 02:00;8.7
05.02.2024 02:10;8.6
05.02.2024 02:20;8.7
05.02.2024 02:30;8.4
05.02.2024 02:40;8.4
05.02.2024 02:50;8
05.02.2024 03:00;8
05.02.2024 03:10;7.9
05.02.2024 03:20;7.8
05.02.2024 03:30;7.8
05.02.2024 03:40;7.6
05.02.2024 03:50;7.6
05.02.2024 04:00;7.5
05.02.2024 04:10;7.5
05.02.2024 04:20;7.5
05.02.2024 04:30;7.5
05.02.2024 04:40;7.3
05.02.2024 04:50;7.1
05.02.2024 05:00;6.9
05.02.2024 05:10;6.8
05.02.2024 05:20;6.8
05.02.2024 05:30;6.7
05.02.2024 05:40;6.4
05.02.2024 05:50;6.4
05.02.2024 06:00;6.3
05.02.2024 06:10;6.6
05.02.2024 06:20;6.6
05.02.2024 06:30;6.7
05.02.2024 06:40;6.7
05.02.2024 06:50;6.8
05.02.2024 07:00;6.8
05.02.2024 07:10;6.9
05.02.2024 07:20;6.7
05.02.2024 07:30;6.7
05.02.2024 07:40;6.7
05.02.2024 07:50;6.7
05.02.2024 08:00;6.9
05.02.2024 08:10;6.9
05.02.2024 08:20;6.9
05.02.2024 08:30;7
05.02.2024 08:40;7.1
05.02.2024 08:50;7.2
05.02.2024 09:00;7.2
05.02.2024 09:10;7.4
05.02.2024 09:20;7.7
05.02.2024 09:30;8
05.02.2024 09:40;8.1
05.02.2024 09:50;8.3
05.02.2024 10:00;8.4
05.02.2024 10:10;8.3
05.02.2024 10:20;8.5
05.02.2024 10:30;8.4
05.02.2024 10:40;8.4
05.02.2024 10:50;8.3
05.02.2024 11:00;8.2
05.02.2024 11:10;8.1
05.02.2024 11:20;8
05.02.2024 11:30;8.3
05.02.2024 11:40;8.3
05.02.2024 11:50;8.6
05.02.2024 12:00;8.8
05.02.2024 12:10;9
05.02.2024 12:20;9.2
05.02.2024 12:30;9.4
05.02.2024 12:40;9.3
05.02.2024 12:50;9.5
05.02.2024 13:00;9.9
05.02.2024 13:10;10.3
05.02.2024 13:20;10.6
05.02.2024 13:30;10.5
05.02.2024 13:40;10.6
05.02.2024 13:50;10.8
05.02.2024 14:00;11
05.02.2024 14:10;11.1
05.02.2024 14:20;11
05.02.2024 14:30;10.7
05.02.2024 14:40;10.7
05.02.2024 14:50;10.5
05.02.2024 15:00;10.4
05.02.2024 15:10;10.4
05.02.2024 15:20;10.1
05.02.2024 15:30;9.7
05.02.2024 15:40;9.5
05.02.2024 15:50;9.4
05.02.2024 16:00;9.3
05.02.2024 16:10;8.3
05.02.2024 16:20;8.3
05.02.2024 16:30;8.3
05.02.2024 16:40;8.1
05.02.2024 16:50;8
05.02.2024 17:00;8.1
05.02.2024 17:10;7.9
05.02.2024 17:20;8.2
05.02.2024 17:30;7.9
05.02.2024 17:40;7.9
05.02.2024 17:50;8.2
05.02.2024 18:00;8.9
05.02.2024 18:10;8.8
05.02.2024 18:20;8.4
05.02.2024 18:30;8.6
05.02.2024 18:40;9.3
05.02.2024 18:50;9.2
05.02.2024 19:00;9.8
05.02.2024 19:10;10.1
05.02.2024 19:20;10.3
05.02.2024 19:30;10.4
05.02.2024 19:40;10.7
05.02.2024 19:50;10.7
05.02.2024 20:00;10.7
05.02.2024 20:10;10.6
05.02.2024 20:20;10.5
05.02.2024 20:30;10.4
05.02.2024 20:40;10.6
05.02.2024 20:50;10.7
05.02.2024 21:00;10.9
05.02.2024 21:10;11
05.02.2024 21:20;10.7
05.02.2024 21:30;10.4
05.02.2024 21:40;10.5
05.02.2024 21:50;10.9
05.02.2024 22:00;11.2
05.02.2024 22:10;11
05.02.2024 22:20;11.3
05.02.2024 22:30;11.5
05.02.2024 22:40;11.8
05.02.2024 22:50;11.9
05.02.2024 23:00;12.1
05.02.2024 23:10;12.1
05.02.2024 23:20;12.1
05.02.2024 23:30;11.5
05.02.2024 23:40;11.4
05.02.2024 23:50;11.6
06.02.2024 00:00;11.8
06.02.2024 00:10;11.8
06.02.2024 00:20;12
06.02.2024 00:30;11.6
06.02.2024 00:40;11.9
06.02.2024 00:50;11.9
06.02.2024 01:00;11.6
06.02.2024 01:10;11.5
06.02.2024 01:20;11.5
06.02.2024 01:30;11.6
06.02.2024 01:40;11.3
06.02.2024 01:50;11.5
06.02.2024 02:00;11.1
06.02.2024 02:10;11
06.02.2024 02:20;11
06.02.2024 02:30;11.2
06.02.2024 02:40;11.4
06.02.2024 02:50;11.4
06.02.2024 03:00;11.8
06.02.2024 03:10;11.8
06.02.2024 03:20;11.5
06.02.2024 03:30;11.8
06.02.2024 03:40;11.5
06.02.2024 03:50;11.3
06.02.2024 04:00;10.9
06.02.2024 04:10;11.4
06.02.2024 04:20;11.4
06.02.2024 04:30;10.9
06.02.2024 04:40;11
06.02.2024 04:50;10.6
06.02.2024 05:00;10.6
06.02.2024 05:10;9.7
06.02.2024 05:20;9.7
06.02.2024 05:30;9.5
06.02.2024 05:40;8.9
06.02.2024 05:50;8.2
06.02.2024 06:00;7.5
06.02.2024 06:10;7.4
06.02.2024 06:20;7.4
06.02.2024 06:30;7.1
06.02.2024 06:40;7.1
06.02.2024 06:50;6.7
06.02.2024 07:00;6.6
06.02.2024 07:10;6.5
06.02.2024 07:20;6.5
06.02.2024 07:30;6.1
06.02.2024 07:40;6.1
06.02.2024 07:50;5.7
06.02.2024 08:00;5.3
06.02.2024 08:10;5
06.02.2024 08:20;5
06.02.2024 08:30;4.9
06.02.2024 08:40;4.9
06.02.2024 08:50;5
06.02.2024 09:00;5.1
06.02.2024 09:10;5
06.02.2024 09:20;4.9
06.02.2024 09:30;4.9
06.02.2024 09:40;5.1
06.02.2024 09:50;5
06.02.2024 10:00;5.2
06.02.2024 10:10;5.3
06.02.2024 10:20;5.3
06.02.2024 10:30;5.6
06.02.2024 10:40;5.4
06.02.2024 10:50;5.6
06.02.2024 11:00;5.8
06.02.2024 11:10;5.8
06.02.2024 11:20;5.8
06.02.2024 11:30;6.4
06.02.2024 11:40;6.5
06.02.2024 11:50;6.9
06.02.2024 12:00;6.9
06.02.2024 12:10;7.1
06.02.2024 12:20;7.3
06.02.2024 12:30;7.1
06.02.2024 12:40;7.1
06.02.2024 12:50;7
06.02.2024 13:00;7.2
06.02.2024 13:10;7.4
06.02.2024 13:20;7.3
06.02.2024 13:30;7.2
06.02.2024 13:40;7.4
06.02.2024 13:50;7.5
06.02.2024 14:00;7.2
06.02.2024 14:10;7.1
06.02.2024 14:20;7.4
06.02.2024 14:30;7.2
06.02.2024 14:40;7
06.02.2024 14:50;7
06.02.2024 15:00;7
06.02.2024 15:10;6.8
06.02.2024 15:20;6.7
06.02.2024 15:30;6.6
06.02.2024 15:40;6.5
06.02.2024 15:50;6.4
06.02.2024 16:00;6
06.02.2024 16:10;6
06.02.2024 16:20;5.8
06.02.2024 16:30;5.4
06.02.2024 16:40;5.4
06.02.2024 16:50;5.7
06.02.2024 17:00;5.5
06.02.2024 17:10;5.4
06.02.2024 17:20;4.9
06.02.2024 17:30;4.9
06.02.2024 17:40;4.9
06.02.2024 17:50;4.8
06.02.2024 18:00;5.1
06.02.2024 18:10;4.7
06.02.2024 18:20;4.6
06.02.2024 18:30;4.8
06.02.2024 18:40;4.6
06.02.2024 18:50;4.8
06.02.2024 19:00;4.8
06.02.2024 19:10;4.5
06.02.2024 19:20;4.6
06.02.2024 19:30;4.5
06.02.2024 19:40;4.3
06.02.2024 19:50;4.2
06.02.2024 20:00;4.4
06.02.2024 20:10;4.1
06.02.2024 20:20;4.2
06.02.2024 20:30;4.2
06.02.2024 20:40;4
06.02.2024 20:50;4
06.02.2024 21:00;3.9
06.02.2024 21:10;4.1
06.02.2024 21:20;4.3
06.02.2024 21:30;4.2
06.02.2024 21:40;3.9
06.02.2024 21:50;3.8
06.02.2024 22:00;4
06.02.2024 22:10;4.3
06.02.2024 22:20;4.6
06.02.2024 22:30;4.7
06.02.2024 22:40;4.8
06.02.2024 22:50;4.8
06.02.2024 23:00;4.7
06.02.2024 23:10;4.6
06.02.2024 23:20;4.7
06.02.2024 23:30;4.7
06.02.2024 23:40;4.6
06.02.2024 23:50;4.6
07.02.2024 00:00;4.6
07.02.2024 00:10;4.6
07.02.2024 00:20;4.6
07.02.2024 00:30;4.7
07.02.2024 00:40;4.6
07.02.2024 00:50;4.6
07.02.2024 01:00;4.8
07.02.2024 01:10;5
07.02.2024 01:20;5.2
07.02.2024 01:30;5.4
07.02.2024 01:40;5.4
07.02.2024 01:50;5.4
07.02.2024 02:00;5.4
07.02.2024 02:10;5.3
07.02.2024 02:20;5.1
07.02.2024 02:30;5.2
07.02.2024 02:40;5.3
07.02.2024 02:50;5.3
07.02.2024 03:00;5.4
07.02.2024 03:10;5.6
07.02.2024 03:20;5.6
07.02.2024 03:30;5.5
07.02.2024 03:40;5.7
07.02.2024 03:50;5.7
07.02.2024 04:00;5.9
07.02.2024 04:10;6
07.02.2024 04:20;6.2
07.02.2024 04:30;6.4
07.02.2024 04:40;6.4
07.02.2024 04:50;6.4
07.02.2024 05:00;6
07.02.2024 05:10;6
07.02.2024 05:20;6.2
07.02.2024 05:30;6.4
07.02.2024 05:40;6.4
07.02.2024 05:50;6.3
07.02.2024 06:00;6.4
07.02.2024 06:10;6.5
07.02.2024 06:20;6.5
07.02.2024 06:30;6.7
07.02.2024 06:40;7
07.02.2024 06:50;6.8
07.02.2024 07:00;6.9
07.02.2024 07:10;7
07.02.2024 07:20;7.1
07.02.2024 07:30;7
07.02.2024 07:40;7.1
07.02.2024 07:50;7.1
07.02.2024 08:00;7.3
07.02.2024 08:10;7.6
07.02.2024 08:20;7.8
07.02.2024 08:30;8
07.02.2024 08:40;7.8
07.02.2024 08:50;8.1
07.02.2024 09:00;8.3
07.02.2024 09:10;8.5
07.02.2024 09:20;8.7
07.02.2024 09:30;9
07.02.2024 09:40;9.2
07.02.2024 09:50;9.3
07.02.2024 10:00;9.3
07.02.2024 10:10;9.6
07.02.2024 10:20;9.6
07.02.2024 10:30;9.5
07.02.2024 10:40;9.4
07.02.2024 10:50;10
07.02.2024 11:00;10.2
07.02.2024 11:10;10.6
07.02.2024 11:20;10.6
07.02.2024 11:30;10.6
07.02.2024 11:40;10.7
07.02.2024 11:50;10.6
07.02.2024 12:00;10.4
07.02.2024 12:10;10.4
07.02.2024 12:20;10.4
07.02.2024 12:30;10.5
07.02.2024 12:40;10.9
07.02.2024 12:50;10.8
07.02.2024 13:00;10.9
07.02.2024 13:10;10.7
07.02.2024 13:20;10.6
07.02.2024 13:30;10.6
